,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,0,14,55,56,140,231,273,364,376,469,552,650,722,799,835,918,1003,1020,1086,1139,1194,1248,1290,1354,1395,1415,1475,1526,1569,1596,1669,1723,1748,1807,1858,1895,1939,1969,1992,2017,2054,2120,2173,2246,2323,2401,2480,2549,2617,2642,2712,2725,2754,2822,2892,2973,3050,3131,3195,3273,3331,3400,3459,3482,3545,3617,3693,3745,3795,3813,3836,3838,3876,3947,3983,4044,4054,4080,4140,4180,4219,4274,4298,4333,4342,4364,4369,4436,4473,4505,4551,4608,4637,4668,4705,4759,4783,4801,4860,4878
11,0,16,26,73,115,186,247,255,314,330,374,443,526,619,706,728,822,901,987,1068,1161,1258,1353,1445,1535,1628,1715,1803,1846,1896,1947,1990,2038,2098,2104,2113,2134,2134,2137,2149,2168,2242,2306,2363,2437,2507,2596,2621,2630,2721,2792,2812,2875,2926,2965,3020,3078,3126,3195,3259,3330,3413,3488,3566,3631,3661,3721,3797,3882,3971,4004,4044,4056,4067,4136,4136,4147,4200,4260,4310,4364,4384,4470,4533,4574,4635,4692,4761,4808,4848,4893,4929,4984,5016,5089,5122,5156,5202,5247,5317
12,0,8,28,33,108,153,216,285,373,442,509,552,572,626,668,678,683,723,759,768,802,807,858,891,917,968,1060,1155,1197,1296,1354,1450,1501,1580,1656,1737,1752,1833,1903,1975,2057,2132,2188,2257,2303,2344,2430,2486,2544,2630,2711,2785,2877,2935,2989,3037,3085,3166,3210,3220,3303,3340,3415,3476,3554,3592,3647,3697,3748,3817,3889,3912,3970,4030,4087,4118,4166,4220,4275,4289,4361,4423,4491,4535,4587,4631,4673,4710,4717,4749,4759,4787,4839,4891,4931,4951,4996,5030,5075,5097
13,0,11,81,162,193,242,301,389,456,485,526,526,535,580,583,647,702,770,817,879,914,978,997,1069,1116,1122,1199,1221,1302,1379,1460,1546,1620,1685,1704,1782,1786,1823,1877,1932,1996,2068,2092,2144,2173,2209,2222,2228,2246,2337,2337,2344,2379,2438,2509,2528,2607,2620,2684,2727,2806,2855,2895,2971,2990,3033,3065,3100,3112,3149,3177,3194,3225,3244,3244,3263,3282,3292,3305,3306,3306,3308,3310,3330,3331,3344,3360,3368,3432,3457,3476,3503,3509,3509,3509,3509,3509,3509,3509,3514
14,0,7,73,104,167,247,332,410,489,522,601,657,732,801,870,940,957,977,1001,1066,1087,1150,1232,1305,1365,1420,1458,1509,1525,1566,1622,1679,1750,1821,1900,1924,1983,2014,2066,2110,2138,2188,2227,2293,2358,2413,2479,2536,2610,2690,2748,2761,2814,2875,2894,2950,3019,3043,3074,3099,3166,3223,3272,3330,3391,3457,3528,3559,3629,3711,3719,3734,3797,3865,3877,3897,3929,3967,3968,4001,4007,4012,4022,4029,4050,4076,4089,4131,4175,4227,4238,4284,4323,4346,4367,4392,4403,4414,4436,4447
15,0,11,26,112,169,225,293,354,420,483,540,540,545,588,669,755,791,881,944,1024,1074,1141,1218,1282,1360,1438,1485,1537,1578,1606,1673,1741,1816,1889,1904,1913,1986,2063,2080,2168,2233,2318,2408,2492,2561,2654,2743,2832,2916,2921,2995,3064,3158,3232,3299,3352,3388,3389,3464,3555,3637,3719,3800,3886,3945,3973,4007,4024,4028,4118,4172,4230,4293,4311,4318,4351,4385,4454,4525,4560,4629,4698,4699,4748,4758,4779,4786,4829,4847,4888,4926,5026,5125,5225,5303,5355,5387,5427,5475,5507
16,0,2,6,6,6,6,6,6,26,49,49,70,133,184,234,306,363,443,507,596,626,711,780,809,874,962,1037,1041,1115,1194,1278,1369,1420,1505,1537,1546,1621,1690,1758,1824,1887,1939,2024,2112,2180,2222,2267,2300,2338,2367,2408,2425,2425,2425,2425,2432,2432,2444,2462,2468,2473,2475,2485,2485,2493,2528,2596,2633,2691,2730,2781,2790,2797,2802,2848,2896,2947,3023,3101,3163,3204,3271,3345,3374,3405,3415,3484,3559,3616,3649,3701,3796,3838,3863,3901,3955,3969,4035,4117,4157
17,0,12,83,87,152,223,279,366,386,399,418,508,510,600,626,720,811,888,962,1033,1110,1200,1265,1346,1407,1483,1547,1552,1601,1675,1681,1762,1816,1877,1888,1961,2010,2016,2068,2120,2196,2218,2278,2348,2407,2494,2571,2624,2706,2785,2845,2898,2906,2967,3042,3047,3118,3183,3219,3300,3369,3396,3455,3473,3478,3527,3594,3660,3711,3733,3784,3785,3834,3886,3907,3963,3990,4023,4103,4179,4208,4264,4309,4372,4440,4495,4544,4554,4622,4705,4776,4778,4825,4873,4898,4915,4935,4943,4966,4993
18,0,11,26,55,84,161,212,283,304,396,484,553,559,593,662,740,804,897,982,1057,1115,1179,1213,1266,1304,1343,1405,1471,1494,1568,1650,1691,1770,1840,1903,1952,1988,2036,2054,2098,2131,2165,2245,2301,2372,2441,2495,2528,2572,2652,2680,2768,2855,2915,2936,2994,3062,3127,3182,3258,3338,3403,3416,3482,3561,3595,3643,3731,3781,3863,3899,3977,4059,4135,4159,4179,4244,4326,4404,4429,4466,4549,4613,4650,4656,4669,4718,4733,4754,4773,4811,4831,4845,4873,4907,4944,4983,5013,5054,5061
19,0,17,98,109,169,191,215,292,372,427,434,444,498,502,520,560,580,626,653,696,750,807,826,863,915,950,953,1016,1080,1155,1201,1204,1271,1340,1420,1467,1524,1564,1636,1651,1702,1746,1794,1816,1875,1937,1988,2067,2111,2191,2279,2307,2378,2454,2504,2547,2565,2647,2729,2814,2877,2951,3030,3042,3053,3055,3091,3160,3167,3254,3342,3413,3507,3589,3668,3740,3820,3881,3881,3883,3911,3956,3991,4038,4077,4111,4154,4191,4230,4272,4317,4339,4369,4396,4445,4504,4565,4572,4581,4597
20,0,18,112,195,223,294,339,370,418,457,482,525,572,584,651,728,796,883,957,1010,1087,1169,1253,1334,1424,1512,1550,1642,1731,1819,1910,1961,2036,2117,2205,2286,2354,2376,2396,2444,2494,2514,2567,2624,2633,2633,2634,2660,2687,2691,2710,2732,2779,2828,2872,2883,2919,2935,2936,2956,2977,2995,3045,3073,3080,3111,3116,3120,3138,3147,3153,3184,3192,3233,3247,3287,3339,3402,3404,3450,3464,3509,3583,3651,3718,3754,3792,3842,3875,3899,3961,4020,4057,4107,4167,4192,4265,4339,4383,4441
21,0,11,84,141,198,293,386,457,513,551,614,681,729,791,795,865,939,1017,1050,1085,1098,1151,1173,1236,1323,1389,1434,1487,1549,1566,1633,1709,1763,1817,1882,1944,1945,1972,2060,2152,2248,2312,2388,2473,2564,2626,2641,2645,2706,2777,2851,2920,2997,3075,3156,3238,3323,3397,3428,3429,3432,3436,3481,3499,3531,3541,3556,3578,3631,3685,3753,3805,3871,3944,4011,4088,4112,4178,4241,4304,4361,4403,4405,4423,4461,4474,4544,4574,4649,4733,4746,4817,4881,4938,5014,5057,5077,5107,5139,5174
22,0,8,80,160,202,205,279,362,387,421,500,585,671,761,780,790,863,898,945,964,1041,1134,1181,1223,1301,1307,1338,1386,1435,1435,1449,1518,1529,1589,1666,1740,1809,1873,1904,1968,2052,2141,2232,2316,2404,2480,2565,2594,2634,2707,2710,2710,2716,2782,2854,2913,2989,3064,3108,3150,3164,3238,3306,3324,3393,3476,3550,3597,3680,3680,3685,3736,3812,3896,3979,4029,4060,4080,4089,4161,4180,4191,4270,4350,4411,4431,4487,4563,4642,4679,4691,4715,4762,4836,4875,4917,4986,5008,5081,5108
23,0,11,48,105,164,218,288,336,347,357,411,475,500,568,603,653,666,704,713,737,799,852,856,901,936,985,1071,1145,1173,1232,1308,1345,1381,1441,1467,1479,1537,1589,1613,1618,1651,1688,1749,1760,1816,1865,1884,1901,1939,1998,2026,2058,2080,2082,2093,2103,2122,2164,2216,2288,2308,2381,2407,2475,2503,2577,2604,2689,2771,2845,2860,2920,2980,2997,3053,3105,3177,3257,3329,3369,3396,3437,3469,3508,3556,3619,3663,3689,3725,3747,3810,3872,3954,4046,4121,4197,4275,4315,4328,4386
24,0,0,16,99,117,137,195,210,228,245,329,354,412,413,434,450,517,599,651,665,669,678,692,692,692,692,692,705,714,728,750,804,863,913,913,919,972,1023,1030,1087,1143,1196,1232,1281,1325,1398,1479,1549,1629,1658,1747,1769,1859,1935,2014,2109,2195,2272,2346,2407,2464,2540,2582,2604,2616,2626,2661,2695,2754,2799,2868,2906,2967,2967,2970,2981,3023,3058,3103,3124,3159,3159,3160,3166,3184,3238,3259,3284,3294,3310,3365,3413,3474,3543,3567,3588,3638,3677,3723,3773
25,0,7,84,158,158,158,161,161,161,179,179,188,247,313,393,416,492,576,656,733,775,850,894,908,951,998,1018,1068,1087,1169,1227,1296,1356,1394,1431,1492,1536,1563,1601,1650,1706,1792,1842,1896,1935,1973,2020,2072,2129,2162,2198,2236,2309,2392,2474,2561,2635,2720,2721,2782,2867,2944,2944,2954,3029,3101,3136,3164,3175,3192,3246,3292,3348,3372,3420,3447,3521,3542,3584,3661,3685,3746,3767,3802,3888,3973,4000,4082,4169,4245,4282,4296,4396,4492,4592,4668,4766,4840,4920,4933
26,0,13,81,155,230,309,385,465,509,524,546,627,699,779,779,787,843,902,964,1033,1077,1126,1159,1189,1211,1214,1264,1277,1341,1412,1421,1468,1516,1526,1526,1526,1526,1533,1548,1551,1581,1654,1725,1804,1855,1885,1943,1955,2024,2054,2090,2113,2193,2243,2317,2328,2350,2410,2488,2534,2572,2629,2693,2707,2743,2786,2793,2803,2804,2817,2876,2954,3039,3125,3202,3279,3364,3370,3396,3450,3511,3579,3601,3640,3667,3685,3741,3809,3871,3904,3949,3968,4025,4057,4073,4085,4127,4187,4252,4289
27,0,14,73,102,198,290,382,475,538,541,637,734,753,776,842,936,1028,1125,1185,1236,1333,1431,1516,1607,1681,1759,1850,1905,1986,1995,2076,2113,2157,2231,2258,2329,2399,2443,2535,2623,2643,2668,2727,2794,2801,2897,2925,3023,3055,3155,3253,3319,3382,3403,3458,3528,3587,3659,3725,3780,3837,3894,3950,4021,4091,4098,4142,4168,4203,4285,4353,4430,4452,4467,4531,4546,4571,4601,4641,4656,4671,4708,4762,4795,4825,4893,4972,5045,5127,5210,5240,5329,5415,5494,5571,5599,5607,5673,5738,5766
