,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,0,14,92,181,273,373,473,571,663,763,860,944,1040,1111,1171,1239,1254,1278,1319,1394,1476,1553,1584,1598,1644,1731,1780,1843,1924,1943,1986,2012,2023,2050,2097,2142,2181,2236,2311,2368,2425,2460,2476,2499,2590,2667,2743,2834,2855,2933,3020,3089,3165,3180,3246,3257,3315,3327,3400,3476,3497,3566,3623,3688,3770,3771,3771,3778,3831,3900,3986,4009,4067,4100,4163,4197,4256,4314,4351,4351,4357,4387,4437,4453,4517,4564,4589,4600,4656,4684,4711,4761,4810,4875,4899,4932,5008,5071,5167,5239
11,0,11,95,176,192,235,306,325,346,356,383,475,575,598,687,732,794,881,884,945,980,1023,1096,1189,1281,1366,1450,1534,1613,1701,1730,1818,1887,1958,2032,2069,2096,2138,2188,2213,2295,2366,2415,2466,2514,2562,2584,2646,2646,2652,2723,2796,2836,2879,2886,2940,2957,2979,3042,3077,3125,3197,3269,3343,3417,3488,3518,3533,3603,3677,3677,3682,3728,3779,3837,3859,3915,3938,3992,4031,4033,4059,4059,4059,4135,4151,4245,4270,4276,4346,4422,4502,4567,4633,4659,4668,4729,4796,4849,4886
12,0,0,9,67,154,223,309,393,463,485,494,533,592,617,688,767,820,899,956,967,1041,1125,1191,1248,1273,1295,1315,1340,1402,1408,1427,1427,1433,1505,1567,1577,1612,1659,1709,1769,1811,1857,1924,2002,2069,2084,2153,2240,2281,2346,2398,2430,2477,2518,2543,2572,2635,2659,2725,2750,2783,2817,2847,2852,2852,2852,2852,2874,2891,2902,2914,2921,2927,2932,2940,2946,2946,2948,3039,3129,3214,3307,3317,3338,3376,3407,3407,3433,3469,3488,3539,3578,3596,3614,3655,3711,3739,3813,3872,3928
13,0,14,98,157,229,245,313,385,427,460,483,498,524,589,597,623,688,704,730,794,855,879,898,903,939,939,942,955,1019,1075,1117,1160,1172,1232,1285,1297,1353,1360,1393,1417,1465,1528,1528,1536,1582,1601,1676,1737,1790,1856,1932,2013,2086,2102,2160,2220,2311,2311,2316,2335,2393,2405,2479,2512,2534,2609,2689,2774,2793,2886,2886,2893,2944,2971,2992,3007,3054,3105,3108,3148,3228,3288,3315,3396,3477,3518,3539,3547,3572,3580,3605,3654,3722,3799,3826,3838,3887,3963,3992,4008
14,0,17,22,111,187,270,363,449,535,564,579,625,678,714,756,810,862,869,922,922,937,958,975,985,1039,1058,1088,1115,1149,1223,1297,1307,1329,1330,1376,1382,1460,1465,1525,1586,1589,1598,1607,1620,1644,1674,1691,1768,1816,1884,1963,2047,2132,2224,2296,2356,2417,2467,2495,2569,2634,2702,2714,2727,2807,2872,2954,3044,3136,3235,3255,3352,3427,3515,3534,3555,3615,3652,3692,3737,3761,3820,3860,3924,3990,4026,4077,4165,4223,4286,4359,4428,4485,4507,4539,4553,4612,4637,4690,4707
15,0,9,10,68,159,246,325,361,433,467,558,579,652,696,778,868,962,1019,1117,1205,1294,1384,1456,1493,1510,1519,1569,1604,1618,1694,1771,1852,1912,1960,2022,2071,2090,2130,2135,2143,2157,2181,2181,2190,2220,2241,2318,2351,2351,2359,2384,2398,2456,2534,2579,2620,2662,2672,2717,2794,2848,2921,2921,2929,2936,2987,3024,3094,3132,3195,3249,3267,3275,3297,3336,3336,3338,3348,3348,3348,3348,3391,3403,3436,3444,3444,3444,3458,3466,3467,3469,3478,3480,3482,3484,3489,3511,3518,3568,3584
16,0,14,50,61,72,104,168,245,265,276,322,344,377,384,447,483,551,626,707,789,804,836,883,928,942,986,1000,1074,1171,1261,1347,1424,1502,1595,1684,1757,1776,1821,1847,1866,1896,1965,1974,1983,2004,2066,2098,2124,2137,2151,2200,2268,2276,2284,2301,2307,2329,2392,2414,2461,2526,2590,2594,2629,2685,2760,2810,2821,2876,2928,3019,3103,3196,3286,3365,3398,3490,3574,3605,3680,3754,3850,3948,4031,4106,4190,4203,4253,4332,4357,4440,4515,4552,4614,4634,4684,4734,4771,4817,4894
17,0,11,90,174,249,324,393,438,490,509,514,571,635,720,793,811,887,964,1021,1079,1150,1218,1266,1307,1347,1377,1380,1445,1457,1514,1572,1602,1628,1671,1680,1680,1691,1739,1805,1880,1965,2048,2122,2136,2178,2191,2200,2268,2283,2336,2349,2361,2375,2437,2519,2564,2622,2642,2668,2679,2682,2683,2768,2770,2865,2951,3043,3125,3213,3306,3372,3434,3486,3539,3614,3668,3736,3814,3814,3817,3868,3898,3957,4001,4030,4113,4197,4259,4314,4364,4413,4447,4471,4518,4572,4575,4627,4661,4699,4709
18,0,14,40,86,86,93,121,188,248,331,425,483,566,658,727,743,815,878,925,927,977,1009,1094,1123,1132,1137,1172,1234,1287,1330,1415,1491,1549,1567,1648,1731,1819,1912,1983,2037,2045,2108,2186,2266,2353,2444,2524,2589,2652,2673,2695,2739,2755,2789,2876,2955,3046,3079,3079,3083,3108,3122,3136,3177,3244,3315,3373,3442,3488,3542,3554,3565,3602,3609,3644,3668,3669,3685,3699,3707,3710,3714,3718,3742,3761,3832,3916,3960,3986,4019,4019,4024,4072,4129,4164,4232,4291,4360,4408,4431
19,0,12,95,168,244,316,341,415,497,585,640,694,768,839,913,961,1001,1088,1176,1259,1340,1411,1437,1527,1564,1595,1681,1725,1762,1838,1921,1960,2038,2061,2134,2150,2236,2317,2392,2462,2485,2565,2655,2736,2816,2883,2935,2987,3013,3070,3093,3163,3238,3314,3396,3420,3492,3502,3550,3595,3671,3761,3853,3908,3969,4032,4096,4180,4214,4297,4298,4362,4415,4493,4544,4617,4623,4704,4760,4857,4932,4932,4941,5007,5072,5106,5121,5181,5207,5261,5317,5363,5444,5537,5540,5559,5615,5629,5653,5672
